SN:3K60180500001584 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
08/04/2021 08:57:25.170, 08/04/2021 08:57:25.117, 4.16328e+0, 4.22626e-5, 9.87023e+1, 6.28908e-3, 1.79668e+0, 1.95489e-3, 1.57712e+4, 1.78643e+2, 6.02998e+2, 6.51694e-1, 1.82547e+0, 1.75336e-3, 6.12660e+2, 7.39000e-1, 4.98297e+2, 1.08857e+0, 2.23437e+1, 1.43897e-2, 2.85125e+1, 1.28935e-2, 2.77044e+0, 6.00776e-4, 2.74418e+0, 1.02218e-3, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:57:30.143, 08/04/2021 08:57:30.091, 4.16331e+0, 5.63248e-5, 9.87065e+1, 8.38167e-3, 1.79618e+0, 4.16130e-3, 1.57222e+4, 7.73862e+1, 6.04995e+2, 1.23616e+0, 1.82487e+0, 4.24012e-3, 6.14658e+2, 1.29949e+0, 4.97822e+2, 1.69442e+0, 2.23439e+1, 2.41741e-2, 2.85530e+1, 8.26633e-3, 2.77097e+0, 4.28746e-4, 2.74422e+0, 4.05294e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:57:35.123, 08/04/2021 08:57:35.070, 4.16331e+0, 6.80191e-5, 9.87067e+1, 1.01219e-2, 1.79741e+0, 3.36436e-3, 1.57319e+4, 1.60643e+2, 6.06407e+2, 1.31753e+0, 1.82614e+0, 3.51077e-3, 6.16100e+2, 1.24853e+0, 4.98129e+2, 1.00665e+0, 2.23486e+1, 1.60491e-2, 2.85680e+1, 5.81854e-3, 2.77080e+0, 6.27902e-4, 2.74370e+0, 3.96440e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:57:40.094, 08/04/2021 08:57:40.042, 4.16336e+0, 6.82351e-5, 9.87148e+1, 1.01540e-2, 1.79802e+0, 2.79037e-3, 1.56793e+4, 1.68728e+2, 6.07721e+2, 1.14589e+0, 1.82666e+0, 2.89020e-3, 6.17402e+2, 1.26258e+0, 4.98276e+2, 1.00692e+0, 2.23491e+1, 6.75326e-3, 2.85965e+1, 7.31458e-3, 2.77019e+0, 7.76526e-4, 2.74378e+0, 8.43337e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:57:45.065, 08/04/2021 08:57:45.014, 4.16336e+0, 2.92228e-5, 9.87147e+1, 4.34863e-3, 1.79722e+0, 2.57439e-3, 1.57864e+4, 2.52572e+2, 6.09829e+2, 2.13430e+0, 1.82604e+0, 2.78357e-3, 6.19610e+2, 2.25719e+0, 4.97824e+2, 1.66924e+0, 2.23671e+1, 1.56496e-2, 2.86449e+1, 1.22037e-2, 2.77080e+0, 8.10933e-4, 2.74387e+0, 1.85544e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:57:50.042, 08/04/2021 08:57:49.987, 4.16335e+0, 4.99207e-5, 9.87123e+1, 7.42867e-3, 1.79769e+0, 3.05257e-3, 1.57241e+4, 1.31929e+2, 6.10946e+2, 1.64505e+0, 1.82641e+0, 2.96180e-3, 6.20706e+2, 1.68327e+0, 4.98186e+2, 1.37177e+0, 2.23752e+1, 1.77862e-2, 2.86582e+1, 9.16038e-3, 2.77059e+0, 7.44693e-4, 2.74429e+0, 2.73435e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:57:55.007, 08/04/2021 08:57:54.959, 4.16331e+0, 4.31073e-5, 9.87064e+1, 6.41477e-3, 1.79922e+0, 5.09228e-3, 1.57712e+4, 1.33925e+2, 6.11979e+2, 1.34485e+0, 1.82805e+0, 5.11687e-3, 6.21785e+2, 1.30168e+0, 4.97998e+2, 3.29770e-1, 2.23988e+1, 1.43621e-2, 2.86907e+1, 1.04297e-2, 2.77029e+0, 9.33852e-4, 2.74393e+0, 8.09580e-4, 2.00000e+1, 0.00000e+0, 1.44000e+1, 3.13050e+0, 3, 2, 
08/04/2021 08:57:59.986, 08/04/2021 08:57:59.933, 4.16330e+0, 8.01666e-5, 9.87053e+1, 1.19296e-2, 1.79869e+0, 4.14764e-3, 1.58005e+4, 2.22461e+2, 6.13144e+2, 1.49055e+0, 1.82756e+0, 4.46746e-3, 6.22988e+2, 1.45521e+0, 4.97847e+2, 1.49618e+0, 2.23969e+1, 3.96560e-3, 2.87067e+1, 4.85175e-3, 2.77022e+0, 6.46330e-4, 2.74355e+0, 8.70908e-4, 2.00000e+1, 0.00000e+0, 1.86000e+1, 3.13050e+0, 3, 2, 
08/04/2021 08:58:04.961, 08/04/2021 08:58:04.905, 4.16330e+0, 1.25911e-4, 9.87059e+1, 1.87368e-2, 1.79744e+0, 7.01327e-3, 1.58005e+4, 7.31538e+1, 6.15260e+2, 9.60488e-1, 1.82630e+0, 7.20356e-3, 6.25138e+2, 1.01541e+0, 4.98371e+2, 1.73559e+0, 2.23971e+1, 3.13532e-2, 2.87284e+1, 1.07743e-2, 2.77072e+0, 5.77924e-4, 2.74389e+0, 3.75467e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:58:09.931, 08/04/2021 08:58:09.878, 4.16333e+0, 6.40418e-5, 9.87100e+1, 9.53003e-3, 1.79992e+0, 5.66072e-3, 1.59721e+4, 1.79277e+2, 6.16579e+2, 1.54169e+0, 1.82914e+0, 5.69528e-3, 6.26586e+2, 1.53551e+0, 4.97687e+2, 7.73313e-1, 2.23919e+1, 1.08365e-2, 2.87589e+1, 8.97801e-3, 2.77070e+0, 8.91655e-4, 2.74345e+0, 4.96721e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:58:14.919, 08/04/2021 08:58:14.851, 4.16336e+0, 2.68125e-5, 9.87136e+1, 3.98995e-3, 1.79734e+0, 2.53598e-3, 1.58887e+4, 1.72530e+2, 6.17728e+2, 1.86522e+0, 1.82636e+0, 2.61511e-3, 6.27701e+2, 1.86260e+0, 4.98045e+2, 3.93837e-1, 2.23908e+1, 1.74546e-2, 2.87860e+1, 9.69969e-3, 2.77070e+0, 8.10933e-4, 2.74378e+0, 3.95055e-4, 2.00000e+1, 0.00000e+0, 1.44000e+1, 3.13050e+0, 3, 2, 
08/04/2021 08:58:19.869, 08/04/2021 08:58:19.823, 4.16334e+0, 2.18286e-5, 9.87106e+1, 3.24830e-3, 1.79717e+0, 1.83152e-3, 1.57027e+4, 1.76613e+2, 6.18835e+2, 1.32171e+0, 1.82584e+0, 1.99089e-3, 6.28708e+2, 1.40236e+0, 4.98326e+2, 1.70772e+0, 2.23849e+1, 1.06425e-2, 2.87990e+1, 5.30474e-3, 2.76973e+0, 8.14835e-4, 2.74375e+0, 3.90767e-4, 2.00000e+1, 0.00000e+0, 1.86000e+1, 3.13050e+0, 3, 2, 
08/04/2021 08:58:24.858, 08/04/2021 08:58:24.797, 4.16334e+0, 3.08520e-5, 9.87113e+1, 4.59107e-3, 1.80197e+0, 2.75012e-3, 1.60396e+4, 1.23618e+2, 6.20564e+2, 1.37021e+0, 1.83134e+0, 2.77109e-3, 6.30679e+2, 1.35444e+0, 4.97838e+2, 1.63298e+0, 2.24341e+1, 3.59813e-2, 2.88075e+1, 3.97256e-3, 2.77071e+0, 3.26354e-4, 2.74392e+0, 5.65097e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:58:29.823, 08/04/2021 08:58:29.769, 4.16336e+0, 4.57678e-5, 9.87137e+1, 6.81069e-3, 1.80020e+0, 2.54778e-3, 1.59678e+4, 1.39336e+2, 6.21326e+2, 9.52729e-1, 1.82941e+0, 2.75335e-3, 6.31408e+2, 1.04025e+0, 4.98092e+2, 8.57514e-1, 2.24263e+1, 3.32770e-2, 2.88219e+1, 1.64809e-2, 2.77041e+0, 4.24524e-4, 2.74398e+0, 7.07000e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:58:34.794, 08/04/2021 08:58:34.742, 4.16332e+0, 1.21645e-4, 9.87085e+1, 1.81019e-2, 1.79760e+0, 2.82426e-3, 1.57639e+4, 1.13283e+2, 6.23883e+2, 7.61416e-1, 1.82639e+0, 2.88678e-3, 6.33875e+2, 8.15483e-1, 4.98216e+2, 9.97969e-1, 2.24438e+1, 1.24704e-2, 2.88415e+1, 9.53991e-3, 2.77058e+0, 5.92684e-4, 2.74389e+0, 1.02235e-3, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:58:39.768, 08/04/2021 08:58:39.714, 4.16341e+0, 6.59780e-5, 9.87222e+1, 9.81816e-3, 1.80126e+0, 3.74305e-3, 1.58958e+4, 2.08390e+2, 6.24662e+2, 2.54372e+0, 1.83036e+0, 4.13169e-3, 6.34752e+2, 2.65658e+0, 4.97866e+2, 1.77282e+0, 2.24655e+1, 1.41947e-2, 2.88345e+1, 9.06963e-3, 2.77023e+0, 2.80571e-4, 2.74324e+0, 7.27042e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:58:44.737, 08/04/2021 08:58:44.687, 4.16333e+0, 3.47014e-5, 9.87091e+1, 5.16390e-3, 1.80139e+0, 3.57512e-3, 1.59701e+4, 9.09488e+1, 6.25350e+2, 2.25677e+0, 1.83063e+0, 3.64345e-3, 6.35499e+2, 2.31313e+0, 4.98219e+2, 1.45415e+0, 2.25163e+1, 4.02567e-2, 2.88565e+1, 6.27631e-3, 2.77067e+0, 5.47654e-4, 2.74389e+0, 5.73369e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:58:49.714, 08/04/2021 08:58:49.660, 4.16334e+0, 7.40578e-5, 9.87114e+1, 1.10205e-2, 1.79847e+0, 3.22717e-3, 1.59126e+4, 1.58944e+2, 6.27730e+2, 1.10552e+0, 1.82755e+0, 3.20295e-3, 6.37880e+2, 1.06614e+0, 4.97930e+2, 6.29425e-1, 2.24958e+1, 1.95508e-2, 2.88713e+1, 6.62530e-3, 2.77081e+0, 6.18948e-4, 2.74392e+0, 4.28147e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:58:54.684, 08/04/2021 08:58:54.633, 4.16337e+0, 4.69819e-5, 9.87165e+1, 6.99135e-3, 1.80161e+0, 4.04769e-3, 1.58825e+4, 2.68413e+2, 6.28530e+2, 1.21960e+0, 1.83069e+0, 4.42202e-3, 6.38674e+2, 1.24074e+0, 4.97932e+2, 1.07818e+0, 2.25100e+1, 9.28167e-3, 2.88687e+1, 4.53809e-3, 2.77058e+0, 6.25671e-4, 2.74364e+0, 7.90355e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:58:59.659, 08/04/2021 08:58:59.606, 4.16339e+0, 5.56388e-5, 9.87193e+1, 8.27959e-3, 1.79781e+0, 4.07620e-3, 1.57638e+4, 3.69253e+2, 6.29810e+2, 7.08104e-1, 1.82660e+0, 4.80172e-3, 6.39897e+2, 8.29872e-1, 4.98457e+2, 1.74932e+0, 2.25370e+1, 2.38024e-2, 2.88898e+1, 1.19766e-2, 2.77052e+0, 7.75073e-4, 2.74370e+0, 3.51985e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:59:04.635, 08/04/2021 08:59:04.578, 4.16333e+0, 7.71858e-5, 9.87095e+1, 1.14860e-2, 1.80244e+0, 6.25043e-3, 1.58068e+4, 1.77113e+2, 6.31617e+2, 1.78471e+0, 1.83139e+0, 6.60833e-3, 6.41761e+2, 1.88458e+0, 4.97758e+2, 1.42628e+0, 2.25630e+1, 3.17736e-2, 2.89115e+1, 4.12801e-3, 2.77116e+0, 7.39714e-4, 2.74442e+0, 5.42196e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:59:09.600, 08/04/2021 08:59:09.550, 4.16335e+0, 5.14622e-5, 9.87129e+1, 7.65806e-3, 1.80062e+0, 6.51895e-3, 1.58832e+4, 2.60684e+2, 6.32929e+2, 1.18460e+0, 1.82968e+0, 6.43849e-3, 6.43144e+2, 1.33946e+0, 4.97999e+2, 6.34733e-1, 2.25766e+1, 3.65940e-2, 2.89311e+1, 1.02040e-2, 2.77118e+0, 5.60466e-4, 2.74413e+0, 4.27450e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:59:14.585, 08/04/2021 08:59:14.524, 4.16329e+0, 1.12765e-4, 9.87044e+1, 1.67805e-2, 1.80220e+0, 2.11644e-3, 1.59508e+4, 1.62831e+2, 6.34322e+2, 5.73793e-1, 1.83141e+0, 2.34090e-3, 6.44604e+2, 5.64521e-1, 4.98275e+2, 1.04961e+0, 2.25642e+1, 1.03348e-2, 2.89529e+1, 8.97652e-3, 2.77058e+0, 4.44092e-4, 2.74390e+0, 1.40990e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:59:19.556, 08/04/2021 08:59:19.502, 4.16330e+0, 4.17349e-5, 9.87050e+1, 6.21055e-3, 1.80135e+0, 5.45418e-3, 1.59128e+4, 2.38396e+2, 6.35487e+2, 2.38448e+0, 1.83048e+0, 5.72052e-3, 6.45763e+2, 2.44324e+0, 4.97788e+2, 1.78453e+0, 2.25694e+1, 1.04452e-2, 2.89649e+1, 3.28094e-3, 2.77026e+0, 5.43534e-4, 2.74419e+0, 6.91005e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 08:59:24.528, 08/04/2021 08:59:24.476, 4.16329e+0, 2.96840e-5, 9.87045e+1, 4.41726e-3, 1.80051e+0, 4.00224e-3, 1.58568e+4, 1.54912e+2, 6.35835e+2, 2.05807e+0, 1.82952e+0, 3.93414e-3, 6.46079e+2, 2.00443e+0, 4.98312e+2, 7.45432e-1, 2.26061e+1, 3.53552e-2, 2.89748e+1, 6.36284e-3, 2.77060e+0, 5.62152e-4, 2.74376e+0, 8.13990e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:59:29.503, 08/04/2021 08:59:29.449, 4.16338e+0, 5.48192e-5, 9.87171e+1, 8.15763e-3, 1.80400e+0, 1.54542e-3, 1.58022e+4, 1.18417e+2, 6.38326e+2, 1.54709e+0, 1.83296e+0, 1.78370e-3, 6.48575e+2, 1.60909e+0, 4.98057e+2, 5.45366e-1, 2.25793e+1, 6.17718e-3, 2.89803e+1, 3.78254e-3, 2.77083e+0, 2.94709e-4, 2.74364e+0, 6.73655e-4, 2.00000e+1, 0.00000e+0, 1.44000e+1, 3.13050e+0, 3, 2, 
08/04/2021 08:59:34.477, 08/04/2021 08:59:34.420, 4.16337e+0, 6.88954e-5, 9.87165e+1, 1.02523e-2, 1.80021e+0, 1.84408e-3, 1.58286e+4, 2.11483e+2, 6.39911e+2, 2.06101e+0, 1.82917e+0, 1.92717e-3, 6.50203e+2, 2.21489e+0, 4.97918e+2, 1.64013e+0, 2.25926e+1, 1.34373e-2, 2.90000e+1, 1.08976e-2, 2.77062e+0, 6.08460e-4, 2.74381e+0, 2.44113e-4, 2.00000e+1, 0.00000e+0, 1.86000e+1, 3.13050e+0, 3, 2, 
08/04/2021 08:59:39.443, 08/04/2021 08:59:39.393, 4.16336e+0, 5.04161e-5, 9.87144e+1, 7.50239e-3, 1.80159e+0, 2.72578e-3, 1.58667e+4, 2.73173e+2, 6.41483e+2, 1.59465e+0, 1.83064e+0, 2.81512e-3, 6.51826e+2, 1.76842e+0, 4.98345e+2, 1.65902e+0, 2.25866e+1, 1.88572e-2, 2.90264e+1, 8.83839e-3, 2.77079e+0, 4.55193e-4, 2.74367e+0, 8.80744e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:59:44.421, 08/04/2021 08:59:44.367, 4.16342e+0, 7.10693e-5, 9.87233e+1, 1.05758e-2, 1.80031e+0, 3.14234e-3, 1.58492e+4, 2.52902e+2, 6.42759e+2, 2.50299e+0, 1.82931e+0, 2.77328e-3, 6.53110e+2, 2.60403e+0, 4.97833e+2, 6.88446e-1, 2.26140e+1, 4.79727e-3, 2.90354e+1, 6.75514e-3, 2.77073e+0, 9.68577e-4, 2.74352e+0, 4.38289e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 08:59:49.392, 08/04/2021 08:59:49.338, 4.16342e+0, 3.55036e-5, 9.87230e+1, 5.28327e-3, 1.80117e+0, 3.09524e-3, 1.57150e+4, 2.00727e+2, 6.42967e+2, 2.33721e+0, 1.82993e+0, 3.14155e-3, 6.53232e+2, 2.31089e+0, 4.98028e+2, 5.69963e-1, 2.26290e+1, 1.25748e-2, 2.90577e+1, 3.97223e-3, 2.77095e+0, 3.68317e-4, 2.74423e+0, 3.46152e-4, 2.00000e+1, 0.00000e+0, 1.44000e+1, 3.13050e+0, 3, 2, 
08/04/2021 08:59:54.373, 08/04/2021 08:59:54.312, 4.16345e+0, 3.56418e-5, 9.87275e+1, 5.30384e-3, 1.80087e+0, 2.56872e-3, 1.56813e+4, 3.12684e+2, 6.45415e+2, 7.01405e-1, 1.82956e+0, 2.43121e-3, 6.55697e+2, 7.99759e-1, 4.97851e+2, 1.04412e+0, 2.26394e+1, 1.91838e-2, 2.90684e+1, 6.81808e-3, 2.77071e+0, 3.09967e-4, 2.74340e+0, 6.11100e-4, 2.00000e+1, 0.00000e+0, 1.86000e+1, 3.13050e+0, 3, 2, 
08/04/2021 08:59:59.334, 08/04/2021 08:59:59.284, 4.16341e+0, 6.16877e-5, 9.87219e+1, 9.17972e-3, 1.80158e+0, 2.82831e-3, 1.57454e+4, 9.79031e+1, 6.47361e+2, 6.36428e-1, 1.83040e+0, 3.04887e-3, 6.57717e+2, 6.37505e-1, 4.98138e+2, 9.10535e-1, 2.26591e+1, 1.80345e-2, 2.90712e+1, 1.90411e-3, 2.77099e+0, 6.58083e-4, 2.74422e+0, 4.74517e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 09:00:04.313, 08/04/2021 09:00:04.257, 4.16344e+0, 4.51848e-5, 9.87261e+1, 6.72393e-3, 1.80211e+0, 4.77704e-3, 1.56925e+4, 1.50810e+2, 6.47964e+2, 1.93717e+0, 1.83084e+0, 4.79811e-3, 6.58294e+2, 1.95453e+0, 4.97673e+2, 1.19053e+0, 2.26624e+1, 1.29385e-2, 2.90856e+1, 3.85869e-3, 2.77100e+0, 3.16823e-4, 2.74397e+0, 3.31289e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 09:00:09.281, 08/04/2021 09:00:09.229, 4.16340e+0, 5.58130e-5, 9.87197e+1, 8.30550e-3, 1.80172e+0, 3.73973e-3, 1.57109e+4, 1.35363e+2, 6.49224e+2, 1.69404e+0, 1.83048e+0, 3.67007e-3, 6.59586e+2, 1.70099e+0, 4.98276e+2, 1.06175e+0, 2.26726e+1, 1.44539e-2, 2.90801e+1, 5.92691e-3, 2.77055e+0, 6.80916e-4, 2.74376e+0, 3.19654e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 09:00:14.256, 08/04/2021 09:00:14.203, 4.16338e+0, 3.98309e-5, 9.87171e+1, 5.92721e-3, 1.80295e+0, 2.84430e-3, 1.57504e+4, 1.73088e+2, 6.51079e+2, 1.79711e+0, 1.83180e+0, 2.81320e-3, 6.61498e+2, 1.88566e+0, 4.97838e+2, 1.04780e+0, 2.26531e+1, 9.40561e-3, 2.91102e+1, 1.79950e-2, 2.77109e+0, 7.02050e-4, 2.74395e+0, 4.98240e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
08/04/2021 09:00:19.234, 08/04/2021 09:00:19.182, 4.16342e+0, 4.75084e-5, 9.87234e+1, 7.06970e-3, 1.80194e+0, 2.52092e-3, 1.57660e+4, 1.05365e+2, 6.52209e+2, 9.52322e-1, 1.83080e+0, 2.59004e-3, 6.62656e+2, 9.03650e-1, 4.98237e+2, 5.67839e-1, 2.26735e+1, 6.58590e-3, 2.91323e+1, 5.83822e-3, 2.77068e+0, 2.27359e-4, 2.74409e+0, 7.09708e-4, 2.00000e+1, 0.00000e+0, 1.44000e+1, 3.13050e+0, 3, 2, 
08/04/2021 09:00:24.213, 08/04/2021 09:00:24.161, 4.16334e+0, 4.84362e-5, 9.87116e+1, 7.20777e-3, 1.80231e+0, 4.84789e-3, 1.56154e+4, 6.58880e+1, 6.53185e+2, 5.46210e-1, 1.83090e+0, 4.99976e-3, 6.63547e+2, 5.38824e-1, 4.98033e+2, 3.56815e-1, 2.26779e+1, 1.25017e-2, 2.91228e+1, 2.80744e-3, 2.77085e+0, 6.34061e-4, 2.74400e+0, 8.29930e-4, 2.00000e+1, 0.00000e+0, 2.00000e+1, 0.00000e+0, 3, 1, 
08/04/2021 09:00:29.189, 08/04/2021 09:00:29.133, 4.16338e+0, 6.37837e-5, 9.87174e+1, 9.49162e-3, 1.80306e+0, 4.05901e-3, 1.58049e+4, 1.10381e+2, 6.54586e+2, 1.25323e+0, 1.83202e+0, 4.03687e-3, 6.65097e+2, 1.24895e+0, 4.97998e+2, 6.83649e-1, 2.26888e+1, 1.74912e-2, 2.91387e+1, 9.44168e-3, 2.77110e+0, 5.76331e-4, 2.74395e+0, 5.30488e-4, 2.00000e+1, 0.00000e+0, 1.86000e+1, 3.13050e+0, 3, 1, 
08/04/2021 09:00:34.162, 08/04/2021 09:00:34.107, 4.16339e+0, 5.15349e-5, 9.87194e+1, 7.66888e-3, 1.80655e+0, 4.57796e-3, 1.58126e+4, 1.11504e+2, 6.54790e+2, 1.44715e+0, 1.83557e+0, 4.44413e-3, 6.65310e+2, 1.51838e+0, 4.98006e+2, 4.11779e-1, 2.26694e+1, 8.85395e-3, 2.91515e+1, 9.72519e-3, 2.77043e+0, 6.53346e-4, 2.74452e+0, 6.93606e-4, 2.00000e+1, 0.00000e+0, 1.44000e+1, 3.13050e+0, 3, 1, 
08/04/2021 09:00:39.133, 08/04/2021 09:00:39.079, 4.16336e+0, 7.21453e-5, 9.87143e+1, 1.07359e-2, 1.80282e+0, 4.96370e-3, 1.58170e+4, 2.47278e+2, 6.56522e+2, 7.91013e-1, 1.83179e+0, 4.86521e-3, 6.67073e+2, 8.31936e-1, 4.97895e+2, 8.80724e-1, 2.26791e+1, 1.03195e-2, 2.91739e+1, 1.40764e-2, 2.77106e+0, 7.27921e-4, 2.74413e+0, 4.71828e-4, 2.00000e+1, 0.00000e+0, 1.86000e+1, 3.13050e+0, 3, 1, 
08/04/2021 09:00:44.106, 08/04/2021 09:00:44.053, 4.16343e+0, 5.66812e-5, 9.87244e+1, 8.43470e-3, 1.80491e+0, 2.07403e-3, 1.57547e+4, 2.26750e+2, 6.58195e+2, 1.31510e+0, 1.83380e+0, 2.45002e-3, 6.68730e+2, 1.38330e+0, 4.98507e+2, 1.26263e+0, 2.26957e+1, 2.25478e-2, 2.91931e+1, 3.24583e-3, 2.77090e+0, 7.81682e-5, 2.74438e+0, 6.92547e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 09:00:49.077, 08/04/2021 09:00:49.025, 4.16338e+0, 4.43268e-5, 9.87168e+1, 6.59625e-3, 1.80172e+0, 3.29085e-3, 1.56469e+4, 2.71168e+2, 6.59845e+2, 1.15170e+0, 1.83036e+0, 3.40309e-3, 6.70334e+2, 1.16099e+0, 4.97921e+2, 1.61481e+0, 2.27020e+1, 1.13254e-2, 2.92196e+1, 7.17228e-3, 2.77081e+0, 3.43084e-4, 2.74425e+0, 5.72414e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 09:00:54.053, 08/04/2021 09:00:53.997, 4.16337e+0, 7.80681e-5, 9.87156e+1, 1.16173e-2, 1.80342e+0, 4.30648e-3, 1.57078e+4, 1.83253e+2, 6.61327e+2, 1.46911e+0, 1.83220e+0, 4.70587e-3, 6.71881e+2, 1.51196e+0, 4.98362e+2, 1.74411e+0, 2.27475e+1, 1.21785e-2, 2.92383e+1, 1.41923e-2, 2.77084e+0, 5.38236e-4, 2.74395e+0, 3.10787e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 09:00:59.022, 08/04/2021 09:00:58.970, 4.16335e+0, 4.40862e-5, 9.87130e+1, 6.56045e-3, 1.80594e+0, 1.38789e-3, 1.56126e+4, 1.61501e+2, 6.62925e+2, 4.73571e-1, 1.83458e+0, 1.47465e-3, 6.73439e+2, 4.28946e-1, 4.97650e+2, 1.16788e+0, 2.27704e+1, 4.00554e-2, 2.92593e+1, 2.80197e-3, 2.77166e+0, 1.30620e-4, 2.74382e+0, 5.61698e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 09:01:03.998, 08/04/2021 09:01:03.943, 4.16336e+0, 5.93975e-5, 9.87139e+1, 8.83892e-3, 1.80358e+0, 4.72719e-3, 1.56044e+4, 1.59030e+2, 6.64201e+2, 6.07324e-1, 1.83217e+0, 4.88451e-3, 6.74730e+2, 5.29905e-1, 4.98198e+2, 1.27420e+0, 2.27836e+1, 2.02993e-2, 2.92633e+1, 6.27695e-3, 2.77147e+0, 9.43402e-4, 2.74461e+0, 7.94111e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
08/04/2021 09:01:08.965, 08/04/2021 09:01:08.915, 4.16341e+0, 5.47460e-5, 9.87225e+1, 8.14673e-3, 1.80499e+0, 2.90224e-3, 1.57043e+4, 1.49545e+2, 6.64964e+2, 1.14439e+0, 1.83379e+0, 2.90505e-3, 6.75573e+2, 1.17419e+0, 4.97583e+2, 1.32620e+0, 2.27918e+1, 1.68757e-2, 2.92898e+1, 7.19227e-3, 2.77145e+0, 6.17285e-4, 2.74438e+0, 4.40034e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
